batch_id,standard_reference_id,report_id,company_id,company_name_zh,company_name_en,world500_rank,standard_name_en,standard_name_zh,standard_family_en,standard_family_zh,standard_role_en,standard_role_zh,referenced_content_en,referenced_content_zh,scope_relevance_en,scope_relevance_zh,emission_type_relevance_en,emission_type_relevance_zh,accounting_principle_en,accounting_principle_zh,is_gb_standard,gb_standard_code,referenced_snippet,evidence_page,review_status,confidence_level
batch_12,batch_12__r400_gsk__20240__other__sasb,r400_gsk__20240__other,r400_gsk,葛兰素史克集团,GSK,400,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,CEO’s statement 3 Our approach 4 Our culture and people 9 Progress in 2024 – Our six focus areas Access 11 Global health and health security 16 Environment 19 Inclusion and diversity 27 Ethical standards 29 Product governance 34 Appendix Pe,2,seed_batch_12,medium
batch_12,batch_12__r400_gsk__20240__other__tcfd,r400_gsk__20240__other,r400_gsk,葛兰素史克集团,GSK,400,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,"ctive R&D projects that address pathogens considered critical and/or urgent threats due to drug resistance2 Environment Commit to a net zero, nature positive, healthier planet, with ambitious goals set for 2030 and 2045 See Environment, p19",6,seed_batch_12,medium
batch_12,batch_12__r400_gsk__20240__other__sbti,r400_gsk__20240__other,r400_gsk,葛兰素史克集团,GSK,400,SBTi,SBTi,Climate target governance system,气候目标治理体系,Target validation guideline,目标审定指引,Science-based target setting and validation for Scope 1-3 targets.,针对Scope 1-3目标的科学碳目标设定与审定。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Science-based ambition,科学目标约束,no,,"n – with patients, suppliers, regulators and peers – is vital to achieving our goals. Climate We have a clear pathway to a net zero impact on climate with ambitious targets for 2030 and 2045. These targets are approved by the Science Based ",19,seed_batch_12,medium
batch_12,batch_12__r456_koreagas__20250__sustainabilityreport__gri,r456_koreagas__20250__sustainabilityreport,r456_koreagas,韩国天然气公司,KOREA GAS,456,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,"er World.” To fulfill the mission, KOGAS ensures a stable supply of natural gas and faithfully carries out its social responsibilities by creating social values. Report Overview This report has been prepared in accordance with the Global Re",2,seed_batch_12,medium
batch_12,batch_12__r456_koreagas__20250__sustainabilityreport__sasb,r456_koreagas__20250__sustainabilityreport,r456_koreagas,韩国天然气公司,KOREA GAS,456,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,Safety Responsibility Management Human Rights Management Talent Management Supply Chain Management Mutual Prosperity with the Local Communities Job Creation Customer Satisfaction Management Information Security 52 59 66 74 81 88 90 92 04 AP,3,seed_batch_12,medium
batch_12,batch_12__r456_koreagas__20250__sustainabilityreport__tcfd,r456_koreagas__20250__sustainabilityreport,r456_koreagas,韩国天然气公司,KOREA GAS,456,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,Safety Responsibility Management Human Rights Management Talent Management Supply Chain Management Mutual Prosperity with the Local Communities Job Creation Customer Satisfaction Management Information Security 52 59 66 74 81 88 90 92 04 AP,3,seed_batch_12,medium
batch_12,batch_12__r456_koreagas__20250__sustainabilityreport__esrs_csrd,r456_koreagas__20250__sustainabilityreport,r456_koreagas,韩国天然气公司,KOREA GAS,456,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,ssessment Process Derive an issue pool We derived a short list of 19 issues by considering key activities across KOGAS’s entire value chain and comprehensively reflecting global disclosure standards and evaluations. STEP 1 • Global disclosu,25,seed_batch_12,medium
batch_12,batch_12__r456_koreagas__20250__sustainabilityreport__iso_14064_3,r456_koreagas__20250__sustainabilityreport,r456_koreagas,韩国天然气公司,KOREA GAS,456,ISO 14064-3,ISO 14064-3,ISO assurance system,ISO鉴证体系,Verification and assurance standard,核查与鉴证标准,Greenhouse-gas statement verification and assurance requirements.,温室气体声明核查与鉴证要求。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Verifiability|Credibility,可核查性|可信性,no,,rtification of Emissions under the Greenhouse Gas Emissions Trading Scheme (Ministry of Environment Notice 2024-155) • ‌Verification Guidelines for the Operation of the Greenhouse Gas Emissions Trading Scheme (Ministry of Environment Notic,146,seed_batch_12,medium
batch_12,batch_12__r456_koreagas__20250__sustainabilityreport__iso_14064,r456_koreagas__20250__sustainabilityreport,r456_koreagas,韩国天然气公司,KOREA GAS,456,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,rtification of Emissions under the Greenhouse Gas Emissions Trading Scheme (Ministry of Environment Notice 2024-155) • ‌Verification Guidelines for the Operation of the Greenhouse Gas Emissions Trading Scheme (Ministry of Environment Notic,146,seed_batch_12,medium
batch_12,batch_12__r500_三星candt公司__20250__sustainabilityreport__gri,r500_三星candt公司__20250__sustainabilityreport,r500_三星candt公司,三星C&T公司,三星C&T公司,500,GRI,GRI,ESG disclosure framework,ESG披露框架,Disclosure standard,披露标准,Sustainability disclosure index and emissions-related reporting indicators.,可持续披露指标索引及排放相关披露指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Comparability,重要性|可比性,no,,. Reporting Standards This report has been prepared in accordance with the Global Reporting Initiative (GRI) Standards and has taken into account disclosure guidelines such as International Sustainability Standards Board's (ISSB) IFRS S1 Ge,2,seed_batch_12,medium
batch_12,batch_12__r500_三星candt公司__20250__sustainabilityreport__sasb,r500_三星candt公司__20250__sustainabilityreport,r500_三星candt公司,三星C&T公司,三星C&T公司,500,SASB,SASB,Industry disclosure framework,行业披露框架,Disclosure guideline,披露指引,Industry-specific sustainability metrics and investor-facing climate indicators.,行业特定可持续指标及投资者导向的气候指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality,财务重要性,no,,. Reporting Standards This report has been prepared in accordance with the Global Reporting Initiative (GRI) Standards and has taken into account disclosure guidelines such as International Sustainability Standards Board's (ISSB) IFRS S1 Ge,2,seed_batch_12,medium
batch_12,batch_12__r500_三星candt公司__20250__sustainabilityreport__tcfd,r500_三星candt公司__20250__sustainabilityreport,r500_三星candt公司,三星C&T公司,三星C&T公司,500,TCFD,TCFD,Climate disclosure framework,气候信息披露框架,Disclosure recommendation,披露建议,"Climate governance, strategy, risk management, and metrics and targets.",气候治理、战略、风险管理以及指标与目标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Materiality|Consistency,重要性|一致性,no,,. Reporting Standards This report has been prepared in accordance with the Global Reporting Initiative (GRI) Standards and has taken into account disclosure guidelines such as International Sustainability Standards Board's (ISSB) IFRS S1 Ge,2,seed_batch_12,medium
batch_12,batch_12__r500_三星candt公司__20250__sustainabilityreport__ifrs_s2,r500_三星candt公司__20250__sustainabilityreport,r500_三星candt公司,三星C&T公司,三星C&T公司,500,IFRS S2,IFRS S2,Climate disclosure standard,气候披露标准,Disclosure standard,披露标准,Climate-related financial disclosures and emissions metrics for investors.,面向投资者的气候相关财务披露及排放指标。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Financial materiality|Comparability,财务重要性|可比性,no,,. Reporting Standards This report has been prepared in accordance with the Global Reporting Initiative (GRI) Standards and has taken into account disclosure guidelines such as International Sustainability Standards Board's (ISSB) IFRS S1 Ge,2,seed_batch_12,medium
batch_12,batch_12__r500_三星candt公司__20250__sustainabilityreport__esrs_csrd,r500_三星candt公司__20250__sustainabilityreport,r500_三星candt公司,三星C&T公司,三星C&T公司,500,ESRS/CSRD,ESRS/CSRD,EU sustainability disclosure regime,欧盟可持续披露体系,Disclosure standard,披露标准,EU sustainability reporting requirements including climate metrics and governance.,欧盟可持续报告要求，包括气候指标与治理要求。,Enterprise-wide disclosure,企业整体披露,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Double materiality|Comparability,双重重要性|可比性,no,,"ng our GHG emissions. 1) NGFS: Network for Greening the Financial System, an international council on central banking climate action Responding to Climate Disclosure Mandates In line with the trend of mandatory climate disclosures in Korea ",37,seed_batch_12,medium
batch_12,batch_12__r500_三星candt公司__20250__sustainabilityreport__ghg_protocol,r500_三星candt公司__20250__sustainabilityreport,r500_三星candt公司,三星C&T公司,三星C&T公司,500,GHG Protocol,GHG Protocol,GHG accounting system,温室气体核算体系,Accounting standard,核算标准,"Corporate greenhouse-gas inventory, Scope 1-3 boundary and accounting rules.",企业温室气体清单、Scope 1-3边界及核算规则。,Scope 1|Scope 2|Scope 3,范围1|范围2|范围3,Direct emissions|Indirect energy emissions|Other indirect emissions,直接排放|能源间接排放|其他间接排放,Relevance|Completeness|Consistency|Transparency|Accuracy,相关性|完整性|一致性|透明性|准确性,no,,al business report (excluding domestic subsidiaries of 4 groups) Greenhouse Gas Emissions Scope 1 emissions Scope 2 emissions Scope 3 emissions ‧ Based on all domestic and overseas business sites ‧ (Domestic) Statement of greenhouse gas emi,111,seed_batch_12,medium
batch_12,batch_12__r500_三星candt公司__20250__sustainabilityreport__iso_14064,r500_三星candt公司__20250__sustainabilityreport,r500_三星candt公司,三星C&T公司,三星C&T公司,500,ISO 14064,ISO 14064,Other reporting framework,其他报告框架,Guideline,指引,"Referenced in the report as a reporting, assurance or methodological basis.",在报告中作为披露、鉴证或方法学依据被引用。,Enterprise-wide disclosure,企业整体披露,,,,,no,,tegory 7 commuting Data Verified: Domestic and Overseas Corporation Scope 1&2 Emissions in 2024 Verification Criteria and Protocol The verification was performed at the request of Samsung C&T Corporation using the following verification sta,119,seed_batch_12,medium
